commit_id,label_AG-SZZ
8019416d8197df8881788f889edfcf2ad45c4bf8,0
670bb2e0a1e67894ac29bb1bc4287c40943f0205,0
9f2fe9bb80065fc249c61c897a0434e9ff48bbf6,0
7c19a1ff4c217f03c0be62baf1169d689f566825,0
53def501409cd1f9e20ac43edba6f2949bb366c8,0
7587431987258e94748d5f2fda1e6ca049a21600,0
05e18cc5c18b820b6f57c1cb823ad2c7fe513581,0
796b051f28ca96f1dbbd5dfe4b5cae5579d0d14e,0
5a87fa172eb1368fe413af34511d1eb3f2674a9f,0
585b1cb97b4b9e81b55d68e04b6c1e1195058a8f,0
e1bc286245ce5f798b5312d65bba64c71921a3f4,0
776b86e99a1ce18a5093db457109807b766d49c1,0
340f5f70e970a85c760416569ad877bf7209b6b6,0
1375e931d7c7e6de8b297378fc296029d476d7e8,0
7ddfc8ae1c4d712b0e52d2595b36743700940873,0
88da5f49bcaf798712274d60d378ddaebfaa20c2,0
af323712479ba1e2a5b8e519030d021915228c48,0
610caab590fe224c02c8f509431f6428fe8e1063,0
9b3257e4d1a63e0a4d971a331eaf7b9a08d98040,0
6d74e8f83e96f536cbbad98cd4fe6fbd1cd67663,0
9766e22b42b7b3f3923cb9c2502dfc2dd5d0a5b0,0
ece2f255eed8ad9eff6e236152de65e804c6adb5,0
c8e648b92cc133a604b5e1f4da1ced943788e64b,0
d61090ab64dcf411d7f1db0b6a9890af74238580,0
b7cc7a1c7ba803e37218e53825c8aa1534071796,0
331d2f21f96ea6d1197fd8fb0774109a8e9732b5,0
e685d847b4c70e354e47ea3990cefda3265aa5c6,0
111fd3f6eef8e7d1641a42ce0cc56b92f2d75f4a,0
a060733e63a9cc476342ca190d04ad027a241d33,0
d5be24a12668a94712247d31f06ef7d416b8118c,0
8cafd87c83f4197f7e8d14de8cba453c844266c0,0
314b6b56bec4af56dba667d66a25c1613f4bc800,0
46007c151e4cd79891eed4d289ff372ba39d5b8c,0
859224ffadb79147088840732236c1fad341d842,0
0446364ffa1c476dfdd95df5be94444f847973f3,0
8147cc5b3de5fa7a3a3e8116355efa44367dc3c5,0
ff6b0ada72106d67aef1ee21d51bacac2f3af7ac,0
52d6e24d19465e6f468839650c969d5931f66d65,0
82cc24437f43d07880d8883229477735431e5d02,0
9ceaaeb6566c78b25da0ae8181964b13f09204a8,0
9f7d03f09172afcf0a7be40e3262d151ef053b3c,0
8069e1c1ce7ec864c7bab2eae880742fac02376b,0
4d343ccc1181e306f8bb9431087ebb5e58b0c3c9,0
c40dcf659897edb26affa408c3fa62e80f906550,0
3304965840c139dae7b8c01e1779a806641a0159,0
5a52446090a67b9b04b67a0b7aec94e73bd21930,0
a91f76da21faf4e8b70f0f69c6db2521409e7d29,0
a5e76ebc404d419651c2a25b1a62199de64cccf5,0
5242157dfbab6ab15ea064726288b5e4394b3815,0
63dcba41a915a01df22243df712dddc20bc495da,0
c82b1f062af2a1a376e514020707597f6ed1f82d,0
fb4803623b8f089a8dfd265a68461f4283e7ffad,0
dfecbe970917754511a081f8b86efac211e624f6,0
f059e5f7fa1ac4a906b5d2e18d72d410bf28fa2d,0
8f54030347e31e0b1492fe874a1f1b67b89b836a,0
d3146a545612422d3f8078f10afa00342b327199,0
d547412bbd2a1ca56769a2bfa13b7ed9547310ca,0
3c89994355f3574078c832b2dcacba0e65e87ed1,0
cd05fddd4f49b23c33a0257e5dd4c90d2dad1428,0
5d3a2081c5a791f05811889e2b35e99c3b604731,0
30d4070af9fc623cf9723510bb46d1a19fcb5930,0
46edb45d3e7c3c0a3bf3e4e862f701f1a49ba73d,0
90f0a680adf3eaa95e46e96d28ecd6848c74bfdd,0
b06f13ff0ef8655de1a4f9976f7a9ccf2ca76724,0
54c3daaf17f90b273cfd3dc17dac91c9e65d7b17,0
1674c953fafe6438952d6290f30143aab22f33dd,0
4a300fee2ef1c03902d0fb25ceb02aa01d0fab46,0
5d6c176388e417869421adf2eb21ac5c291f0884,0
1a20867d01ef8ee5b32b0620125b7c38a10b80c5,0
7ac12154b0c3854bda27a1a427eb9a25b1813a5d,0
811dbe7226ba0ede04c2062c2dba8f72a1c03e58,0
f4ee399e31eb61741f5f2167d6af8f49c0e991b6,0
844cd4298e46027ba1201df4eceb2dcaa5c1bb26,0
9aea44aceaada5ac9fb1b1c774e8f56a6f815f2c,0
e702828e7b34c6a9f1ae4eb6bbf07e60445ec8aa,0
99900ae089cf996bc969f0673349c06c2e6fbf1d,0
27d3d40f7c6e97979d08517b0c04c1bb1774a9b2,0
1731949116a7278f2b729cbb9e505580c8f56980,0
6bc8650ed456810d600feea4b80a665fb5895832,0
e423b0bc2dea4167ad98fffc1afd9243ba73aad6,0
3c2673e82d33b6c9bef3005a896e5b0d52b108dd,0
661d16d190708a1a396d8b75ba10738e4574c11d,0
40b8ecd3faa8df655ee8b4141ff309553eccfc88,0
bf80b9e2803aa277047951a7251267bfb7097c3b,0
b521820b23c45fd068618d10955eceed48801eff,0
0e1b328e5697196d944b9e85356020743066ff3b,0
9fe11e688e3562264350dcdd02730276ea233ed4,0
e9610ccf30f657e247997242af68e113cc4ba231,0
6700d58fd6538f531d282b98e4d31fadd35e87da,0
39a2a6fa38c5e4d1293e00f98a89698a962d6775,0
15dcb423cf0af2b52c0b5cc60d5f0bce85dcacdd,0
4fb393be2c847d77b371a246e22704855a42201a,0
754e669f76c5587b163cea7fc5c68f274a267ef1,0
c121f03d5c6dae98b0c735cec0a5126520293f08,0
4259a706ab8641f408afc3ce224b1c0ba5a43d17,0
ba7c788042ce0f4e156b6900d3d698e47aef5a4d,0
1f8479a84b52bb8c755c84501ba98f0d511adfd0,0
4282efae5f4ab456cef3acac5574f13f4f450b9e,0
3ce7f9eecfacbf3de716a8338ad4929371a66ca2,0
6b9c3315885f8f9e4be19db9ef05257035b97bca,0
31a9fa0cce769c976d74cdcb6e6ce8831793db7b,0
5482ce61b003726a9476c76a4337e043af4318c0,0
f0f896ee600ea7ff66c083747f370453b914be48,0
05bf337fc0095d2557368b481f332245f5754b03,0
ee19f8247c4bc0335ad3efe212dc0bdce97e2034,0
b45435c950e6f6864671bdffde29e26cdc8ce15b,0
12e597a78cbf9d82414b944a5b285d81a2e27e51,0
66f8569ecc8173d61b7d182f4da0223ae7dbda38,0
0181c8059c081d144cad36d003379bd50fcd9da7,0
a8f41ec97d139f5d0d7cf161e8484f2bb809facc,0
d43e1d01981d321b85a8ccae788da4d818548dbe,0
0ba25aa97bf80e001645bcb1fb597c7f704b0f29,0
7337507a796ed6717feb87f4e9829467872c1741,0
0f5c769e0c27a5f31a3451aa7372048bed08e9f7,0
a0f9db28319f45feb56982d21239fed451b6c3ef,0
c7c424fb9c3a39b6ea036242e44cdca324f7d104,0
3072c655e0d163f0f38d610c37fd7f3cc727714e,0
e5ed4ffe5df9bd5fe796e95acf0b35f4c858e1a2,0
721a6e59f7e4f5c0f3196d3eb0e81cab5e41d065,0
b5f5449cf338376d12404d0190054525987f4276,0
cde4c529034e182a982fd842252ec410d213c34c,1
6597c196521af500feef7a02610727eafa7ec1dc,0
4670a941be92a55fbaaa3b4055d444e07ffcadb0,0
42cf6740264f1cff5180b3d79199bcae692f1066,0
72476ff4620559b33a23aabba9eaec3b4330208e,0
c79e6fb8f95bb07d2394221b29b75fcc016f4900,0
98fa164cd88d126d0f137f5bcb4a1d180e0c2fc4,0
44516f77ecd06aa818263ec31e150bab3edd956b,0
36b00f803a0b307c30f79378cd758323c242cc65,0
914844e1b226a1ac7ba45626ecfdfb56e7b2e263,0
8767cd4f1a6af07093c1e6c422dae8e574be7e5e,0
4bd982d1a1df87724682c17c39bf27b5cbe389be,0
a6443e146f825291308319c6a0f2eb82aa34f8c3,0
a64153a3710c5035988690f0acf57dd61b711cf4,0
954ade4c1ae2adc0aaac3a1dbe800495c519520c,0
1661e5519c4836a5a940b13b7797263443156fc9,0
30c85ad05363767deeefee577063c2c432b971d4,0
ce1bd5785d05d3df324e1169aab4abd45f4281f7,0
5bdf0a938adb384bfdb6cc494a2781e2ac33b0ea,0
aaeb4c621a88facc673949003713d259ac67f0dd,0
b715d18f09591c510dded3a447a3ad1aacfa2173,0
21810dc920b2cd0876a187dd574297d0d4469207,0
07811434b773b6e1737fe7dd3775aeab8afb18b8,0
04a2a4b456c8448b9e63edbf5479d1fe745917ab,0
ebcef2d16a81bfe1a818a362fd03cb5063640003,0
ab25f67348d4885620df86497889c1826f013a73,0
857e0de49293083aae6d3e6c6b76ec0755b1d0fa,0
00bf35cdd92813881274a355a33e7e659f5eddaa,1
86a082e8be8c51f07079ded82d6d125c9efc1791,0
bd7788b384a87024ddd6bbe6a9bd9a167cf2ec12,0
044367419dd317eb9f9935d8360280b8b8695462,0
928e74f73f62f241c986f6ff609575e1d833413d,0
7e605378202fe4e6c9f4aa6a10201b4205238710,0
d0e2bfc46659025e6262b2e5de984a8359c9dada,0
aab4018d8f30c80c04ce763a56ba01dde4ff844e,0
e8d861359ade336badcac3211e5aa447097479a6,0
021e4dfb501a8e6e5810a4f0efe1267810d62d64,0
7cf5e01c2a152a0b612cb19e02213879a57c14d2,0
c636539836ecb541d9ef71f2d347772cf9f6bc52,0
cc2d70e2edc66a51bfb6561eed2d3df0782d65eb,0
5738b2943c370e766c330557828b202fda5b125d,0
15f01c99c14fa5e4d35da2d6bd7b0bbd0c4dca1f,0
6cfee3d0e501f781ac5b25aed0b7278ed6ed9543,0
363cbf7908cfcc6a538126bcccf5c955afda6aa1,0
600eb9eb99dc5c03b047e3c81b49ee4769787c6a,0
855a5238558d87dd70c6195e12f167b5848808bb,0
657704627b297a19a693645cf03c5c70ccd9a8bd,0
8c7687b9ffa8e95492a5b1c62618f8cfad34299d,0
a9f350eb94eb9f165bb5dd13912fbde3eced2dbc,0
bd5cc81ed7f91865aee7a5a7febeb237220d0c5a,0
cdfb2aa1e1ae3029e5d73cb3b5ca90c7df222c8a,0
7f7fa03eac02850550cb28f370a4d2adbb2295fb,0
f643b4fa939e89348618ddffae20a804f4461363,1
35c27d025beba1c1a26c6a4a101ef4e4602274cd,0
f13d18cff3f0932e727dda04bf80008fc2fbbc70,0
31fcd3bd8b3f0a9cd203d1e0767985e366ccfe28,0
5556118ad13fbb80a56d7b8de6f960e9ff8255b8,0
795fe5d869594bde53f8490d75eedef6185b6c37,0
0136218fa363560cba9b2378d979f64a35e9b425,0
a08ec31dbf212a033953dc6916a743dccbb93e37,0
8c1a0d2ee1433681958809b4a0fede65f62936e6,0
1b362986bc99c04941d046ebb36e19c370435b1f,0
82d76aca8b4d845ed7bc5c74280f089c35447637,0
2cd3f0f10a797b744509903b8eca4fd2fd4ed6f6,0
def3c4672b1f99b35ec1fb1aaa316e6043463d73,0
480949c375a0f9c06196f1b754fee4006732d752,0
e56ac1c37d236c9a0e4e7b86bd7d1b7201ac177d,0
32a0f4609f3e3ff0ec00a53e32680428ded88328,0
8a05e0b0f640289c32f2f261f35450532cc2a1aa,0
51b2cabf2c3737de06fc889b39d40240d1b134c2,0
41bc4cd029fc486b5570ec344cdeae049bbca860,0
2d6dea18b08caf615329eef0032f16911c5388d0,0
aa75c23b2e51c8d42730c8b410e6a7148a7bb094,0
a49ea7a65b7990b3e6e625bc8bfff7396ee49300,0
b155e6461adb72087b6f575f4e01f8ca1e624a30,0
db12f89ad2e153d8494a92ee3a50a23faeb14912,0
3415c02e7b6669f7fc3ca563dcfedf832815d192,0
011775551ef75d75f81189eb4604fd0f2ed424ba,0
7d54a14a75b55568a59760382a0a56e8cd3428f3,0
dfd69e038cc7035031d1807c4ade870d2a7e2ece,0
f55530a2ffd3c481f6554d98e9d73f2e8c62ec8d,0
9dcd87f9c46786f3da54af7ac1ba4696840dffa8,1
429c847b24d2c4adb0b9768d1e38bf05e5bafb7b,0
09c52410e62b0e1e221d413d7ab18feefcca6bf7,0
b6d35656f4b0dde16c2e6e5a04c1487e244708a8,0
d2cc78e2dd2b7ad0171a15df9704fa4fc4f28cc3,0
695342cb1cef42f30fd1a8496f181c92b21ae82d,0
b0bcf4f60a1e92480d78e44e3fda6e42cfc1b207,0
5df67bf13af9a044f3bf7d8df3bd2daa763843a7,0
050b67d4f88d60e03a57fa5cf2177088b8224092,0
e6b830bf95f712672cb9e77cd852606cd134c5fc,0
46c42fcdaa16542b0f167ea429b613fd653e6fc8,0
b836907ddbc53d8c47d2e2a6a36a690faa2d82e6,0
cf950e7365848130c5c2d57c871652e6f83e96a8,0
71a1c49eb3610984173728751b1a5e78ddf40c6f,0
23c706ff915c4be7d371d3098fc8de2cc3aa2b67,0
c9a5e54a7c0b4c0be46940d136677a2c9f052ed7,0
0f87dceb80b432b434dbd81ed4f1ab97c740efc1,0
f015fb2b31a5621689a57ce9d2d300e5f32357e1,0
ab0570e63aae3027239dcd5d22caab95111a5de8,0
ec700cf69db225654aadce932dc000bdab302ccd,0
2c437a12bbc578442daaef85ab486d1e55763853,0
3aface95813003ff75505e2ed7d75b072228d3f8,0
c0771cbc3c445a9d1d2a43ac4ce3c0edbc806957,0
33c104e1b4aee768558c63b2a43a88132ff93f6b,0
efdff37fbacefe35c6f459b6f8a7483d3da85f8c,0
f3d2d55ab9b783af65f2050272cd0318a9ad23a2,0
792e9556739843fc9dd0f9b1645452ae5456e28f,0
8bac0be0361c47da8c5ca24135ca37ffe8d78e29,0
c14890f08b9bb47ab8ad27f4dd4c714e32961d0d,0
fd80301b1eeb4b2db55a09aeb54348faacec11cd,0
0f6a292a29fedd49741310cd517ac4ba907bf8d4,0
0095d8adf26b9469115b1be0358cb09d1fcb5fd4,0
9f89fd4626bbb4e34a905835e397bcffbad59307,0
c0c7112dcdeb75b521d55cd47d0c61be66b0499e,0
8d601ab71228f7c3dff950540e7ee6e4043e9053,0
8d95ae41975a2307501aa0f4a7eba296c59edce9,0
05647d46e9ac2bf674b320e8467616aa72954f3e,0
ea666d523021a3c33294030e7c6ac49a77be543a,0
ff4497aff8cc9de4e0b2c6e5e23e5b6550f76f29,0
d79e43216faba4b3e73536915bfddc550cc0f20f,0
a069c490e8119189fa2b43d3b597b79b3d42a367,0
2dd459003e19e4bbc2811b10d38337f295fc5a19,0
c37a911d3a1541adc25c8d76f717015b2266d123,0
a40b2a907a69e51675d7d0502b2608833c4da343,0
1e5c2b87792b58f45fd3b33f1373925ebfe879a0,0
1f73bbeb67683e8852f889e8f11c8fb1b4d963a2,0
3f103f8c9b72ef6ada41684c122ef7bd3cc90d22,0
4733cb5b798cd72aed82a9118648b4a86c91539f,0
cfdc3f767c0063224622af168e78c6b2d2c77388,0
9b481a97010a19e375cf423ffe25dda1b40e0e47,0
61bc7f27b498d919d0a534d00de2aa6d0ebf7447,0
eafeca43268f16aa9d4a179e44b9e7747699c1eb,0
383bc8eefae7e17d0bb0349ab2300488c655ec42,0
f9cab271b3bc8c2fb6e2c51449ad3bc07e62e174,0
dc53e49b4afa5d59c533cf2b4918402c37411fbd,0
96c8ea2fb3719e2f6e3d7a4d7b46718f26515a86,0
d6644e4fbe3d125eed2d85e58fc7133466042f10,0
23108b1bd90de315aed37fa3fc1f38f8a56ab9ba,0
89afbb0c3eaa2d074dc1ef46d09675f24da0e120,0
33884b226454324f27700f9069f4702b44ef8ced,0
151f2cd3d80c006f4ec228cdf610c3a35feb195d,0
eb2b89efbe15ab0b70fd94f0ecd0aa03866fb4d2,0
aadb9a31ed969fc72cc87d486ec02383faa5bd06,0
607e3447c92754d871a3f2eb8c472e45afed6c1c,0
4f82195afdc4279c05826fc20f8642bfdaaafec3,0
7e8df326f4e66bd4bc38d8d4626700e4cf338ea5,0
32ccabe3ba197d085ed887c314dae8c6c7da462e,0
8c5335e6c67f88568099622cf37667d69db06524,0
e4c72a5522aabfa6a660088aa9262d849756e464,0
a945ecbbdda782b51d5c2c670345fbf4dffacab7,0
65ed41ff7a8cfb0bbc03620e186382a16e23db56,0
10325422e5a4735aa87a4d47bdb377e09fe963d2,0
e2dbe55d56bd6c1209276050f527d36717e33e1d,0
8274993e293a79fc75829df398233915a6387a4b,0
8f9271399aca64a6f5afe36d3eec365eb68e310e,0
91d6bd74fa358fdc8d7cb7681c76c509fd9a8e7d,0
6423a7665516d738ae50d272e3b4ca72cdb89a9d,0
103b64a373256feae6ca85f2bf220e7694e48fa4,0
3433a94e255caa695664263c7ac492c624e0f545,0
4a32861c326696e82efd3947384bd6d949faab28,0
3b12d4fe5dfa8aa1f8d44274333c9c24594c1655,0
38140a5d8dffec88f7c88da73ce3989770e086e6,0
5acf310d08b2bc5182cf936616ef70938cb2c499,0
8592cfe496e204ce8540441047d578026b5e0a5c,0
9ca3e3e6c4493ea8e4431a943f3f091a74242709,0
7316c8218d6739b525fb4c6e1815158487d56c48,0
6129bdbc69a9e7ebef8805a9bb1cd209df4836fc,0
36f98d87b24c2f542b02abbf6ec1ee742f1b158b,0
6d8b64945160eb0f9f3b626730348f066585a913,0
26061e38f3f21c892f2d312241a0905c9fd99aa3,0
58300e6432bc3c767db6152184f1e43d52f28fb2,0
c5eb2bf5d314166a310eaf791787b8fb1d4411e8,0
86f011d16cd232e6f7fe01b02723f0ea9e2fb2d3,0
16b1178764b0339fa9b63e40f4cc71450ebc603b,0
42fda334b251048083e99fd31c9d5b1548f9a1fd,0
78134f6b3f1facd019e604d2cd000c4ce7cf9a0a,0
809e2bed22f02264e0ac58bba070f6d84386cfc5,0
496506dedda231ceaecb81d62bb611889ba38be9,0
756b910603ce94ae30e98954676477c14ed1a7d1,0
43e5f99828f1d831a36cdad66ef2331a548dd4b9,0
9177ddde8e5268a48fc20d83d185f4c21da4dc43,0
33bb9fe25b9200e75cc4bf2483b17a35df960034,0
9209e235a57d1b801b5da527b298f6387e311b34,0
86a59601b570585dcb7a1ce3d1ccc8e16008f53a,0
a04151819758fceb7f0cb855d279c9d46b2e9851,0
b10d58ece8657de1b132cbe2c766bc25f1fd2986,0
c6a410adf832e0e6eeee824365b1c5799bfc1391,0
8232c096cef785a2ba88a7324b882a7badb0af44,0
5f4249e2ec8cccb17b27a7ffd032c4fc237a6927,1
10d2363fcdd6e15568f765ba0dfd5f0cfa0b04eb,0
8ac857c41ec8ae02e57eb0c1c1a012525e7e14b9,0
6cfce2a094f05bd64c2f3f7694b520b5f5e6e504,0
d0f6be9886afaee6080cd4b7cd5d165c767b71f0,0
8f362e7eab0c628b7628ece09f2132aab69d35b4,0
a3b74d9c230a85df8ebeef3169fc1cd0439c9a87,0
2b36e25f6699d3bcf5fd2762c824aefb40c424c5,0
d9a2c69a9d1db6072e1d7b7ea4fcbd5c15d20b5d,0
cac7a60abf0a4451a5c80ef57343a14ea1ba443f,0
a27c02f809b8f2d23ad157f36420b3f5c45d7568,0
ac5a216f767c6defa4da720c6ecb3baa05e30254,0
1eecfc948bf6f4cbb9a2481313ca7368ec653056,0
8c99b8299df8f5af5136e4ad53ea5111f953db92,0
78c373d7bc23e81c82cac6feb66a9f6b9472f8ab,0
db6f7c1d74ba64211221a69cfa9fe7171a9199e8,0
31d02f6806e4d2e9ca86706af33acca334bf2eef,0
9c5b6cdc7108eb071785b0c4edd205650cdf1ca4,0
3421e6adb4a3a4fadae79feb0f180e78e2698374,0
d962a2b31c9a7216c2df557eaed3e475b13939f1,0
d58d64ddb1f205a54c7eb57fe0cbec9c59cad8d6,0
e6ad17215d27b66b7fe43931247fc3470d8dee18,0
0807eedad6aa9544d90b2e7cec103fb9c40b714d,0
09686fad46d49016057bae8f02dc79f409b7bd10,0
64d820bffae723b9c8669301b246ae199db61b5c,0
bdb074610c87a210ea4c0d91d579cb4558f4b19f,0
ff2672a57816d75a740813f8d26d830bd2f9b7cf,0
feb7ba55120feb5e3ad3f526fae7dee1b5189d9e,0
d5293751676da9816a415dbc8a3cf703ff13205d,0
777c6b1c8bfc009d4914fdb4d934ec774b4e28e2,0
42f2058c83f256d8654b349d5249d6f59920f88b,0
556d0fe10ff9d2ffd75185866dc78e259b71d035,0
72bbbbc559992e5e6bf17279d8194aaa80c62e85,0
ca9510db024ab5e075daf4da0ce96075d3980736,0
99c209e72d9e8db87425ac662c54841672e85528,0
e58af07682609cac86a8a70427efdde920cf32b1,0
6619be667e2ef99ef43afdea20d5be9d2f4632ad,0
8eace0187ea2c0c1a6e3a5b5e24e701f6e23ae94,0
49e8d539fb248b9dff23e2c5b0766c0f966cee64,0
ad1b72b7ece0166c5fbe0c6136213589eeed9945,0
69da8cece06b96ea8b1b40c5ccafbd4f284e52b5,0
b9f04d9be3e7ff300520da194fe29ed5c1861787,1
9c506279188a90dbbe124386cc52016682d17b5c,0
dad86bc0a29689fd29bf03b382a39621718e8b05,0
e64b51c70fa9f5e2795e91e6729ebd895f7f3c01,0
05a6beba76b3195b26f2b15919d4f3a95b22c580,0
be21e8fc35f564abe742026bc234d3bc59e84bf4,0
ae91ab56ac68bdb2a42b694167c8e6d77026210a,0
204ed0048f4812201ef65c9a0c44fa54a7d1e04f,0
4ff5974c4ab78f82ab43ff6e518fab72b366c1f6,0
b3c31a379e9ad7cd22cb7f0669b82361ced84992,0
a2660687980b36003a612eb89b40d6fdecb4b153,0
ecf6de89ba1a6542c68194e95d14ea944b6c92b7,0
ab60f735c721103ac888d8d7b801055921336687,0
d0049e1ac38c11d10431b2b9f76d03f3a62ab44b,0
d772e171d64c9dc617f16cbb8475d13792538e15,0
291eaf16bf208e1012dc5da722a53fb5870c3035,0
a81791c093ffb27150c98585aa3bebeabd3586d5,0
4388ded2d1a9a4907e9f7d23a74e416b54a28c85,0
de125de49a652391f0c38e97001c7863da878f1f,0
d4fe06de87603408bf2054028533dfd2af286550,0
9e2bcbf520bc8850b8b3a50ba619bb648a1416db,0
0bdeb204c880f13890719b102c9f22bc49a84a1c,0
ff8fd9578ee8f66e6f80cd7b9f204767845b7339,0
cf6b6d8eb1b524b73cdb74168f3190ab471aa52f,0
5b5b374de30f5a2b65f465e4c3a51b1a97ec4f1c,0
ee6f3fa7a6d82bbedde4fece8704a7ce42dda3fe,0
5ceb5f57212935386737ef4af0d066e9fd38c5a4,0
f83e93685baf911d8fce96485e0d5ed8d783eedb,0
716f140d46c1737ca1c6b22a1db10fe041fbf810,0
8d682a6aa32964811e971f58e36b418605ba4233,0
0b11c6043467e9d06880a069bba68d90fbcbb018,0
71d9e00d42b278ce9d216b33bf1a9c8606fbcb49,0
a2d41db55aa46bd4fedb215c978f03e282cf1ffb,0
0a0a35f54f5e7ab2d10022d3ee244cbc876bdde2,0
c503d742f094dc2048b72c3f78f5e2e6070a44e1,0
d53d0419f1c948d3cc7454254ab9a3cb18ca9d3a,0
2d61e349dbd3e2e81450c9ac531218220b7e422d,0
1f56bd103d53c8c6ba7502c6586c26be01bfdb80,0
c7c85ee39892df3ca007c6596c41654865be7e43,0
f30c4607a2b6dcc7dc4476d321fc1de32ce9b780,0
b2c1afce7eb13ea44fc7d25562cc3bb83cc91b2f,0
a06c99b9c094d66f0d33bd69e15fe01ba52a8b05,0
ec2fa6bd5695b36435cc66ca4cdd8183d077a0cf,0
1169aac7a1a7bc056c37369892f638e137bff3e8,0
fbb5d31a581c24e925c442a7754358d2b62a669d,0
e05b50e1daa8200ad488a332375200bab132f2ad,0
e4b7ee81c1773eeb0bb71ca53bf722f046c16a16,0
4a26a86d0c0d9a72a0505ceedc7f1e39b984c302,0
eaa9269ac80c2a957cabed0c46173149a4137c24,0
648eebba22d6398a01b0924975bedced8469ac80,0
13cd4e0ac3ab76a4dc091eda457f9a111727cba2,0
7e85d1cf54b1e467607a0019b56f91577ebe2e4f,0
ed14537b802be2bce96c8d5a0e056daeb6f11b0c,0
aa31bc6c313789c344d715b7c1aeea0cd8de47e2,0
0223a4d4cd127a1e209a04d8e1eff3296c0ed8c1,0
009e33bb5d2950ad46d80f0b84ac77f075378859,0
1a1fc65b04bcbe2e95d0fa300fce110e1224906e,0
697329630f16ee37cab30004aab5b0831fc9ecc3,0
3899cc6570bd9176c84ad2d5d14febc6c0ddd964,0
0fe9685c8a78ba2d780a3ec1e1a323990dc6d218,1
bd9adbb637a8a4aa5eb61c6fde2c576d0ab3c4fa,0
1d1883f0e20215720eb583fd43eee088808c616b,0
5b98a73e4db8d0cb1f29138b2f14319df7840ce1,0
ce0c082898e3551d313fb5b73763f399232b3fd5,0
caaf97ed8804ae3bf6fb17cd98a5814cab834688,0
03384395a85142af26da9188472ba22d80b86778,0
d83f5248a654438eaea3665e8447722c35ec2617,0
8d3f3b60fa9391ee66f1306fa57e51b221f76414,0
10ebb32ce1806821518f52074f0d171fab20b3ea,0
6f318c10aaa996ed72464b36f5b235601ce7e971,0
d2fb3b0865a87cc909e4faab7733f993356141e2,0
8d6bc0ca625f3a1a98b486541fa613b2fac4b41c,1
7fd021d82ff431fb31f42bc6c5c44a3b979cb426,0
f08c4f6ae9f8190bcaf0a8bbb82530233bf51bf9,0
18b1bc203bdb236bfd9084193aa2d55d4b605139,0
9bd439b4e0aa69050ef1baa537e552fa4620e5d4,0
528f6e8e705097d5237f3e29d64c37ade4092e18,0
c049aeeffd41dd9fb8075e719320846c83e5ea91,0
de88730f4b213f97232aa8d19bab61059f1f3c4a,0
89eea1e72b6c9f9faa986fbe548a4fb1914cca9d,1
6c687c70a1d5cdbc71c113b7d7402dd89a942849,0
6838ba320657b36d2433b88deb79456f6a2ec794,0
c6fac966ab314769d27e117bab05aee1a72df760,0
de0819cb86fcd597961b99fd8cb71b8b74fd8cec,0
5fef9575646f6583fd2d9ee01368b3deefe6ce82,1
078e512e6cc5ba49eb3c5a3a63a0ddb657324fd9,0
c35a04102274b330aa833030c15f722b00062812,0
43a9bab8c010d66744ae02b2d26020a946235202,0
3e3ac124f8de996429366b524f46b3f29c3b408b,0
03a2ab275b94f19003de12b0009639bf8f831a13,0
9010f2ec84f8501d2d4044ab1113224148cc9b14,0
faeaa303b903139f36c15751c8e48ef982222842,0
c979d63934bd7baf3608365320b28483fcd5ebd0,0
8ef8e2a7a5326eef6180951207f65d3c29bce419,0
844b2901fe4049fba29ce8c6961dfa25966974ef,0
e474263669a6bfb5ec56dca742b8e220f02fbe1d,0
17d6f2163db436518f953166c1e9d495232f90b6,0
84d52919ec3b3c75f28a185ad7cd87603c3cc4cf,0
afedbae8aca69a092d65766640361801bf2b5d9b,0
f26f04dc6eccc8b4f6497e7e1a9b718f41870b32,0
1a002c67f2d3c198411a62165e53b31d6b414aa3,0
9625891a7bbc0a8b11f7cf9c2b4650775ec8ac53,0
17e65488113a2dbe9894f824f4321a06ee009e02,0
9bc992b133f7169288f1fa6b53a04f74c1549947,1
2244ed9d63e037a85e1ab2ab2bc9b98f12a833dd,0
fd59e545f4f2d697ea7e197f002c5e8eeca27004,0
5d2728f655abea3e64c9e7e247cff71ee0285a66,0
d190655a97c33c886997b9570697f432e7d3a21a,0
2433cd393e6e4185031377665104ac09b75f99c5,0
7f1b88043371a63e0faf596c720662f66251ee23,0
864721d54b8b372808b098e13120abe5c22fb9b1,0
c36de7a60f0ae5223db3609573455a3978be9020,0
5845a59289544ced8f5b96036366ec2cba84b47e,0
34a5e7fa91aa7ec9e75a16eb6f3d859d794d399e,0
3eddcccba7e0361d6e833407320908187b16ac8d,0
5b223744b49d3ceac9608959d2db82bbadb47897,0
f8b1f6e7456a92b8aeb3e0aa8ef88936873dae00,0
49455b78bfc960de70acff552baeafbb705e80a7,0
04b41e2c97fe5faaf521c2e0581c30e18e2f0c27,0
031f6b082ff21cf1138907a7c666d6ff391bfd72,0
eccf213204b776e40efcc031f4c0df560b9421e9,0
1e4a4906776f7300a9639a7599fccc545791583d,0
0343777db959950e490a06e72f235dd6f5f3a8c2,0
b212aa3c6fb91c34a0faccdf783a0a085d40be94,0
f02261849ec44fccb94b15b1b0e8afc8fff6edd9,0
5eae0a646469672d1cc5385bd7bd6aedc4aed19b,0
